observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c546a,deep,flow.Sequence,1_2_0,NA,NA,completion,10816.1,66548.100000024,66546.6,66563.3,77379.4,77380.400000095,2024-04-08T21:48:22Z,77396,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_2,NA,NA,completion,10816.1,66548.100000024,66546.6,66563.3,77379.4,77380.600000024,2024-04-08T21:48:22Z,77396,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,12413.600000024,77380.800000072,77379.4,77396,89809.600000024,89809.900000095,2024-04-08T21:48:35Z,89827.4,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,ganifu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500,89813.100000024,89810.798,89827.4,90310.8,90311.600000024,2024-04-08T21:48:35Z,90327.4,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_3_0,NA,NA,completion,12914.8,77380.800000072,77379.4,77396,90310.8,90311.800000072,2024-04-08T21:48:35Z,90327.4,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_3,NA,NA,completion,12914.8,77380.700000048,77379.4,77396,90310.8,90312,2024-04-08T21:48:35Z,90327.4,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,18573.200000024,90312.200000048,90310.8,90327.4,108900.60000002,108901,2024-04-08T21:48:54Z,108912.6,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,bilbo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500.09999999999,108904.5,108896.054,108912.6,109396,109396.9000001,2024-04-08T21:48:54Z,109412.7,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_4_0,NA,NA,completion,19068.6,90312.200000048,90310.8,90327.4,109396,109397.30000007,2024-04-08T21:48:54Z,109412.7,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_4,NA,NA,completion,19068.6,90312.100000024,90310.8,90327.4,109396,109397.5,2024-04-08T21:48:54Z,109412.7,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,30838.900000024,109397.70000005,109396,109412.7,140251.60000002,140252,2024-04-08T21:49:25Z,140266.68,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,angaheywa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,494.32000000001,140257.4000001,140266.68,140266.68,140744.4,140745.10000002,2024-04-08T21:49:26Z,140761,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_5_0,NA,NA,completion,31331.7,109397.60000002,109396,109412.7,140744.4,140745.30000007,2024-04-08T21:49:26Z,140761,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_5,NA,NA,completion,31331.7,109397.60000002,109396,109412.7,140744.4,140745.4000001,2024-04-08T21:49:26Z,140761,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,22306.200000048,140745.60000002,140744.4,140761,163067.20000005,163067.4000001,2024-04-08T21:49:48Z,163078.4,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,idhini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500.20000000001,163070.10000002,163061.9,163078.4,163562.1,163563.30000007,2024-04-08T21:49:48Z,163578.6,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_6_0,NA,NA,completion,22801.1,140745.5,140744.4,140761,163562.1,163563.70000005,2024-04-08T21:49:48Z,163578.6,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_6,NA,NA,completion,22801.1,140745.5,140744.4,140761,163562.1,163564,2024-04-08T21:49:48Z,163578.6,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,15473.700000072,163564.30000007,163562.1,163578.6,179052.30000007,179052.60000002,2024-04-08T21:50:04Z,179064.1,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,lifu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500.10000000001,179056.30000007,179047.4,179064.1,179547.5,179548.5,2024-04-08T21:50:04Z,179564.2,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_7_0,NA,NA,completion,15968.9,163564.30000007,163562.1,163578.6,179547.5,179549,2024-04-08T21:50:04Z,179564.2,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_7,NA,NA,completion,15968.9,163564.20000005,163562.1,163578.6,179547.5,179549.30000007,2024-04-08T21:50:04Z,179564.2,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,29143.000000048,179549.60000002,179547.5,179564.2,208707.20000005,208707.5,2024-04-08T21:50:34Z,208717.068,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,kara,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,508.23199999999,208710.30000007,208717.068,208717.068,209208.7,209209.5,2024-04-08T21:50:34Z,209225.3,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_8_0,NA,NA,completion,29644.5,179549.5,179547.5,179564.2,209208.7,209209.80000007,2024-04-08T21:50:34Z,209225.3,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_8,NA,NA,completion,29644.5,179549.4000001,179547.5,179564.2,209208.7,209209.9000001,2024-04-08T21:50:34Z,209225.3,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,24066.7,209210.10000002,209208.7,209225.3,233292,233292.5,2024-04-08T21:50:58Z,233301.8,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,milodeleo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.60000000001,233295.60000002,233290.912,233301.8,233784.7,233785.80000007,2024-04-08T21:50:59Z,233801.4,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_9_0,NA,NA,completion,24559.4,209210,209208.7,209225.3,233784.7,233786.20000005,2024-04-08T21:50:59Z,233801.4,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_9,NA,NA,completion,24559.4,209210,209208.7,209225.3,233784.7,233786.4000001,2024-04-08T21:50:59Z,233801.4,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,33606.800000048,233786.80000007,233784.7,233801.4,267408.20000005,267409.10000002,2024-04-08T21:51:32Z,267439.5,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,kubalika,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,492.70000000001,267416.4000001,267426.644,267439.5,267915.5,267916.10000002,2024-04-08T21:51:33Z,267932.2,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_10_0,NA,NA,completion,34114.1,233786.80000007,233784.7,233801.4,267915.5,267916.20000005,2024-04-08T21:51:33Z,267932.2,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_10,NA,NA,completion,34114.1,233786.5,233784.7,233801.4,267915.5,267916.30000007,2024-04-08T21:51:33Z,267932.2,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,13855.200000095,267916.5,267915.5,267932.2,281787.4000001,281787.80000007,2024-04-08T21:51:47Z,281791.406,Niveau,kiwango,s,usimamizi,mwamali,mshairi,kiwango,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.19399999996,281792,281791.406,281791.406,282273.9,282274.5,2024-04-08T21:51:47Z,282290.6,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_11_0,NA,NA,completion,14341.7,267916.4000001,267915.5,267932.2,282273.9,282274.80000007,2024-04-08T21:51:47Z,282290.6,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_11,NA,NA,completion,14341.7,267916.4000001,267915.5,267932.2,282273.9,282275,2024-04-08T21:51:47Z,282290.6,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,15387.100000048,282275.10000002,282273.9,282290.6,297677.70000005,297678,2024-04-08T21:52:03Z,297680.1,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,mshakiki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500.20000000001,297681,297680.096,297680.1,298163.8,298165.20000005,2024-04-08T21:52:03Z,298180.3,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_12_0,NA,NA,completion,15873.2,282275.10000002,282273.9,282290.6,298163.8,298165.70000005,2024-04-08T21:52:03Z,298180.3,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_12,NA,NA,completion,15873.2,282275.10000002,282273.9,282290.6,298163.8,298165.9000001,2024-04-08T21:52:03Z,298180.3,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,13020.7,298166.4000001,298163.8,298180.3,311201,311201.30000007,2024-04-08T21:52:16Z,311205.8,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,zagizagi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500,311204.4000001,311205.73,311205.8,311689.2,311689.9000001,2024-04-08T21:52:17Z,311705.8,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_13_0,NA,NA,completion,13508.9,298166.30000007,298163.8,298180.3,311689.2,311690.30000007,2024-04-08T21:52:17Z,311705.8,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_13,NA,NA,completion,13508.9,298166,298163.8,298180.3,311689.2,311690.60000002,2024-04-08T21:52:17Z,311705.8,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,13634.500000072,311690.9000001,311689.2,311705.8,325340.30000007,325340.70000005,2024-04-08T21:52:30Z,325352,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,kukutana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,505.40000000002,325344.9000001,325351.93,325352,325840.7,325841.80000007,2024-04-08T21:52:31Z,325857.4,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_14_0,NA,NA,completion,14134.9,311690.80000007,311689.2,311705.8,325840.7,325842.20000005,2024-04-08T21:52:31Z,325857.4,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_14,NA,NA,completion,14134.9,311690.80000007,311689.2,311705.8,325840.7,325842.4000001,2024-04-08T21:52:31Z,325857.4,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,21301.000000095,325842.70000005,325840.7,325857.4,347158.4000001,347158.80000007,2024-04-08T21:52:52Z,347170.43,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,kinyongo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,500.07000000001,347164.4000001,347170.43,347170.43,347653.9,347654.5,2024-04-08T21:52:52Z,347670.5,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,deep,flow.Sequence,1_15_0,NA,NA,completion,21796.5,325842.60000002,325840.7,325857.4,347653.9,347654.80000007,2024-04-08T21:52:52Z,347670.5,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,1_15,NA,NA,completion,21796.5,325842.5,325840.7,325857.4,347653.9,347654.80000007,2024-04-08T21:52:52Z,347670.5,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,330702.8,16949,16937.01,16951.1,347653.9,347655.10000002,2024-04-08T21:52:52Z,347670.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,13373.300000072,347655.4000001,347653.9,347670.5,361043.80000007,361044.20000005,2024-04-08T21:53:06Z,361055.9,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,mashtaka,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,495.09999999998,361047.20000005,361043.278,361055.9,361534.8,361536.30000007,2024-04-08T21:53:06Z,361551,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,shallow,flow.Sequence,2_0_0,NA,NA,completion,13864.3,347655.4000001,347653.9,347670.5,361534.8,361536.80000007,2024-04-08T21:53:06Z,361551,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c546a,task,flow.Sequence,2_0,NA,NA,completion,13864.3,347655.4000001,347653.9,347670.5,361534.8,361537.10000002,2024-04-08T21:53:06Z,361551,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
