observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
b14f5,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499,162774,162795,162829,163294,163295,2023-10-04T12:11:37Z,163328,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_2_0,NA,NA,completion,12533,150730,150729,150761,163294,163295,2023-10-04T12:11:37Z,163328,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_2,NA,NA,completion,12533,150730,150729,150761,163294,163296,2023-10-04T12:11:37Z,163328,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,15422,163296,163294,163328,178750,178750,2023-10-04T12:11:53Z,178795,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,afasilo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500,178751,178762,178795,179261,179261,2023-10-04T12:11:53Z,179295,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_3_0,NA,NA,completion,15933,163296,163294,163328,179261,179262,2023-10-04T12:11:53Z,179295,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_3,NA,NA,completion,15933,163296,163294,163328,179261,179262,2023-10-04T12:11:53Z,179295,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,48934,179262,179261,179295,228229,228230,2023-10-04T12:12:42Z,228278,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,akwamens,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,228230,228244,228278,228744,228745,2023-10-04T12:12:43Z,228778,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_4_0,NA,NA,completion,49449,179262,179261,179295,228744,228746,2023-10-04T12:12:43Z,228778,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_4,NA,NA,completion,49449,179262,179261,179295,228744,228746,2023-10-04T12:12:43Z,228778,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,39679,228746,228744,228778,268457,268457,2023-10-04T12:13:22Z,268494,Spionage,upelelezi,s,maslahi,utokazo,magangao,atateleli,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500,268458,268460,268494,268960,268960,2023-10-04T12:13:23Z,268994,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_5_0,NA,NA,completion,40182,228746,228744,228778,268960,268961,2023-10-04T12:13:23Z,268994,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_5,NA,NA,completion,40182,228746,228744,228778,268960,268961,2023-10-04T12:13:23Z,268994,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,52163,268961,268960,268994,321157,321157,2023-10-04T12:14:15Z,321227,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500,321159,321193,321227,321692,321693,2023-10-04T12:14:16Z,321727,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_6_0,NA,NA,completion,52698,268961,268960,268994,321692,321693,2023-10-04T12:14:16Z,321727,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_6,NA,NA,completion,52698,268961,268960,268994,321692,321693,2023-10-04T12:14:16Z,321727,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,12291,321694,321692,321727,334018,334018,2023-10-04T12:14:28Z,334076,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,whanifo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500,334019,334043,334076,334543,334543,2023-10-04T12:14:29Z,334576,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_7_0,NA,NA,completion,12816,321693,321692,321727,334543,334544,2023-10-04T12:14:29Z,334576,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_7,NA,NA,completion,12816,321693,321692,321727,334543,334544,2023-10-04T12:14:29Z,334576,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,2774,334544,334543,334576,337350,337350,2023-10-04T12:14:31Z,337409,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500,337351,337376,337409,337876,337877,2023-10-04T12:14:32Z,337909,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_8_0,NA,NA,completion,3300,334544,334543,334576,337876,337877,2023-10-04T12:14:32Z,337909,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_8,NA,NA,completion,3300,334544,334543,334576,337876,337878,2023-10-04T12:14:32Z,337909,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,3275,337878,337876,337909,341184,341184,2023-10-04T12:14:35Z,341242,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,500,341185,341209,341242,341710,341710,2023-10-04T12:14:36Z,341742,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_9_0,NA,NA,completion,3801,337878,337876,337909,341710,341710,2023-10-04T12:14:36Z,341742,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_9,NA,NA,completion,3801,337878,337876,337909,341710,341711,2023-10-04T12:14:36Z,341742,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,15188,341711,341710,341742,356930,356930,2023-10-04T12:14:51Z,356992,Vermutung,udhanifu,d,haramia,tikisho,itifaki,uhwahanifo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,500,356931,356958,356992,357459,357460,2023-10-04T12:14:51Z,357492,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_10_0,NA,NA,completion,15717,341711,341710,341742,357459,357461,2023-10-04T12:14:52Z,357492,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_10,NA,NA,completion,15717,341711,341710,341742,357459,357461,2023-10-04T12:14:52Z,357492,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,15396,357461,357459,357492,372888,372889,2023-10-04T12:15:07Z,372942,Schock,mshtuko,s,biashara,kukataza,vichekesho,mashwa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500,372890,372909,372942,373409,373409,2023-10-04T12:15:07Z,373442,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_11_0,NA,NA,completion,15917,357461,357459,357492,373409,373410,2023-10-04T12:15:07Z,373442,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_11,NA,NA,completion,15917,357461,357459,357492,373409,373410,2023-10-04T12:15:07Z,373442,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,20281,373410,373409,373442,393723,393723,2023-10-04T12:15:28Z,393775,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,kukulele,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,393724,393742,393775,394242,394242,2023-10-04T12:15:28Z,394275,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_12_0,NA,NA,completion,20800,373410,373409,373442,394242,394243,2023-10-04T12:15:28Z,394275,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_12,NA,NA,completion,20800,373410,373409,373442,394242,394243,2023-10-04T12:15:28Z,394275,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,8643,394243,394242,394275,402918,402918,2023-10-04T12:15:37Z,402975,Fenster,dirisha,s,walakini,tasawari,maarifa,darisha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500,402920,402942,402975,403441,403442,2023-10-04T12:15:37Z,403475,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_13_0,NA,NA,completion,9166,394243,394242,394275,403441,403443,2023-10-04T12:15:37Z,403475,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_13,NA,NA,completion,9166,394243,394242,394275,403441,403443,2023-10-04T12:15:37Z,403475,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,9194,403443,403441,403475,412669,412669,2023-10-04T12:15:47Z,412725,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,kekeklelo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500,412670,412691,412725,413192,413192,2023-10-04T12:15:47Z,413225,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_14_0,NA,NA,completion,9717,403443,403441,403475,413192,413193,2023-10-04T12:15:47Z,413225,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_14,NA,NA,completion,9717,403443,403441,403475,413192,413193,2023-10-04T12:15:47Z,413225,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,6457,413193,413192,413225,419682,419683,2023-10-04T12:15:54Z,419724,Notfall,dharura,d,rairai,malalamiko,ahueni,darura,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,508,419684,419692,419724,420191,420192,2023-10-04T12:15:54Z,420232,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,deep,flow.Sequence,1_15_0,NA,NA,completion,6966,413193,413192,413225,420191,420192,2023-10-04T12:15:54Z,420232,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,1_15,NA,NA,completion,6966,413193,413192,413225,420191,420192,2023-10-04T12:15:54Z,420232,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,360595,59558,59565,59596,420191,420192,2023-10-04T12:15:54Z,420232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,3618,420193,420191,420232,423850,423850,2023-10-04T12:15:58Z,423892,Notfall,dharura,d,rairai,malalamiko,ahueni,dharura,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499,423851,423858,423892,424358,424359,2023-10-04T12:15:58Z,424391,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,shallow,flow.Sequence,2_0_0,NA,NA,completion,4126,420193,420191,420232,424358,424360,2023-10-04T12:15:58Z,424391,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,2_0,NA,NA,completion,4126,420193,420191,420232,424358,424360,2023-10-04T12:15:58Z,424391,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,4392,424360,424358,424391,428783,428783,2023-10-04T12:16:03Z,428825,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,wanaojaribu,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,428784,428791,428825,429291,429291,2023-10-04T12:16:03Z,429325,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,shallow,flow.Sequence,2_1_0,NA,NA,completion,4900,424360,424358,424391,429291,429291,2023-10-04T12:16:03Z,429325,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,task,flow.Sequence,2_1,NA,NA,completion,4900,424360,424358,424391,429291,429291,2023-10-04T12:16:03Z,429325,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,4175,429292,429291,429325,433500,433500,2023-10-04T12:16:08Z,433542,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,kichekesho,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,500,433501,433508,433542,434007,434008,2023-10-04T12:16:08Z,434042,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b14f5,shallow,flow.Sequence,2_2_0,NA,NA,completion,4682,429292,429291,429325,434007,434008,2023-10-04T12:16:08Z,434042,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
