observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
b6922,task,flow.Sequence,1_1_2,NA,NA,completion,10183.41,127877.29999995,127875.537,127892.13,138075.54,138078.0999999,2023-12-02T09:55:26Z,138092.211,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,138078.4000001,NA,NA,138075.54,138078.4000001,2023-12-02T09:55:26Z,138092.211,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,10606.789,138078.5,138075.54,138092.211,148699,148699.20000005,2023-12-02T09:55:36Z,148708.73,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,148700.9000001,NA,NA,148699,148701.0999999,2023-12-02T09:55:36Z,148708.73,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,5000.162,148701.79999995,148692.177,148708.73,153692.102,153693,2023-12-02T09:55:41Z,153708.892,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,15599.891,138078.5,138075.54,138092.211,153692.102,153693.29999995,2023-12-02T09:55:41Z,153708.892,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,task,flow.Sequence,1_1_3,NA,NA,completion,15599.891,138078.20000005,138075.54,138092.211,153692.102,153693.5,2023-12-02T09:55:41Z,153708.892,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,3245.9079999523,153693.70000005,153692.102,153708.892,156954.79999995,156955.0999999,2023-12-02T09:55:45Z,156958.75,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,jrkww,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,156957,NA,NA,156954.79999995,156957.20000005,2023-12-02T09:55:45Z,156958.75,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,5000.164,156957.79999995,156942.225,156958.75,161942.193,161942.9000001,2023-12-02T09:55:50Z,161958.914,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,deep,flow.Sequence,1_1_4_0,NA,NA,completion,8233.301,153693.70000005,153692.102,153708.892,161942.193,161943.20000005,2023-12-02T09:55:50Z,161958.914,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,161943.29999995,NA,NA,161942.193,161943.4000001,2023-12-02T09:55:50Z,161958.914,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,task,flow.Sequence,1_1_4,NA,NA,completion,8233.301,153693.5999999,153692.102,153708.892,161942.193,161943.5999999,2023-12-02T09:55:50Z,161958.914,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,161943.70000005,NA,NA,161942.193,161943.79999995,2023-12-02T09:55:50Z,161958.914,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,10860.086,161943.9000001,161942.193,161958.914,172819,172819.20000005,2023-12-02T09:56:01Z,172825.352,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,172820.9000001,NA,NA,172819,172821,2023-12-02T09:56:01Z,172825.352,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,5000.113,172821.5999999,172808.851,172825.352,177808.858,177809.5999999,2023-12-02T09:56:06Z,177825.465,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,15849.944,161943.9000001,161942.193,161958.914,177808.858,177809.9000001,2023-12-02T09:56:06Z,177825.465,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,task,flow.Sequence,1_1_5,NA,NA,completion,15849.944,161943.70000005,161942.193,161958.914,177808.858,177810.0999999,2023-12-02T09:56:06Z,177825.465,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,block,flow.Loop,1_1,NA,NA,completion,77183.352,100618.70000005,100608.886,100625.506,177808.858,177810.29999995,2023-12-02T09:56:06Z,177825.465,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Practice,flow.Sequence,1,NA,NA,completion,79199.683,98590.700000048,98575.561,98609.175,177808.858,177810.5,2023-12-02T09:56:06Z,177825.465,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Experiment start,canvas.Screen,2,weiter,keypress(q),response,92360.834999952,177810.5,177808.858,177825.465,270186.29999995,270187.29999995,2023-12-02T09:57:38Z,270292.119,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,11726.680999952,270276.9000001,270276.186,270292.119,282018.79999995,282019.0999999,2023-12-02T09:57:50Z,282025.353,NULL,Erneuerung,ukarabati,d,NA,NA,NA,Kawala,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,282020.79999995,NA,NA,282018.79999995,282020.9000001,2023-12-02T09:57:50Z,282025.353,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,5000.158,282021.5,282008.778,282025.353,287008.845,287009.79999995,2023-12-02T09:57:55Z,287025.511,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,16716.726,270276.9000001,270276.186,270292.119,287008.845,287010.0999999,2023-12-02T09:57:55Z,287025.511,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,287010.20000005,NA,NA,287008.845,287010.29999995,2023-12-02T09:57:55Z,287025.511,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,16716.726,270276.9000001,270276.186,270292.119,287008.845,287010.4000001,2023-12-02T09:57:55Z,287025.511,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,15641.288999952,287010.5999999,287008.845,287025.511,302666.79999995,302667,2023-12-02T09:58:10Z,302675.329,NULL,Verpackung,ufungaji,d,NA,NA,NA,pakakka,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,302668.70000005,NA,NA,302666.79999995,302668.79999995,2023-12-02T09:58:10Z,302675.329,NULL,Verpackung,ufungaji,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,5000.258,302669.4000001,302658.883,302675.329,307658.84,307659.5999999,2023-12-02T09:58:15Z,307675.587,NULL,Verpackung,ufungaji,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,20633.329,287010.5999999,287008.845,287025.511,307658.84,307659.9000001,2023-12-02T09:58:15Z,307675.587,NULL,Verpackung,ufungaji,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,307660,NA,NA,307658.84,307660.20000005,2023-12-02T09:58:15Z,307675.587,NULL,Verpackung,ufungaji,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,20633.329,287010.5,287008.845,287025.511,307658.84,307660.29999995,2023-12-02T09:58:15Z,307675.587,NULL,Verpackung,ufungaji,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,307660.29999995,NA,NA,307658.84,307660.5,2023-12-02T09:58:15Z,307675.587,NULL,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,6071.3130000954,307660.5999999,307658.84,307675.587,313746.9000001,313747.0999999,2023-12-02T09:58:22Z,313758.748,NULL,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,mkutano,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,313748.79999995,NA,NA,313746.9000001,313748.9000001,2023-12-02T09:58:22Z,313758.748,NULL,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,5000.131,313749.5999999,313742.187,313758.748,318742.175,318743,2023-12-02T09:58:26Z,318758.879,NULL,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,11066.588,307660.5999999,307658.84,307675.587,318742.175,318743.29999995,2023-12-02T09:58:26Z,318758.879,NULL,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,11066.588,307660.29999995,307658.84,307675.587,318742.175,318743.5,2023-12-02T09:58:26Z,318758.879,NULL,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,11243.821000048,318743.70000005,318742.175,318758.879,330002.70000005,330002.9000001,2023-12-02T09:58:38Z,330008.7,NULL,Hoffnung,matarajio,d,NA,NA,NA,olaama,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,330004.70000005,NA,NA,330002.70000005,330004.79999995,2023-12-02T09:58:38Z,330008.7,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,5000.172,330005.4000001,329992.032,330008.7,334992.029,334992.9000001,2023-12-02T09:58:43Z,335008.872,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,16233.15,318743.5999999,318742.175,318758.879,334992.029,334993.20000005,2023-12-02T09:58:43Z,335008.872,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,skipped,NA,334993.4000001,NA,NA,334992.029,334993.5,2023-12-02T09:58:43Z,335008.872,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,16233.15,318743.5999999,318742.175,318758.879,334992.029,334993.70000005,2023-12-02T09:58:43Z,335008.872,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b6922,Deep Question,html.Page,3_0_0_0_4_0_0,NA,NA,form submission,39225.727999905,334993.70000005,334992.029,335008.872,374234.5999999,374234.79999995,2023-12-02T09:59:22Z,374258.875,NULL,Wechsel,ugeuzaji,d,NA,NA,NA,ugeuzaji,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
