observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
9088f,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,492,8126,8127,8146,8622,8622,2023-05-12T16:43:16Z,8638,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_2_0,NA,NA,completion,1184,7424,7422,7438,8622,8623,2023-05-12T16:43:16Z,8638,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_2,NA,NA,completion,1184,7424,7422,7438,8622,8623,2023-05-12T16:43:16Z,8638,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,679,8623,8622,8638,9317,9317,2023-05-12T16:43:33Z,9347,Sänger,mwimbaji,d,msichana,shughuli,mshirika,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,491,9317,9319,9347,9822,9823,2023-05-12T16:43:33Z,9838,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_3_0,NA,NA,completion,1184,8623,8622,8638,9822,9823,2023-05-12T16:43:33Z,9838,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_3,NA,NA,completion,1184,8623,8622,8638,9822,9824,2023-05-12T16:43:33Z,9838,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,540,9824,9822,9838,10378,10379,2023-05-12T16:44:01Z,10395,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,493,10379,10380,10395,10871,10872,2023-05-12T16:44:01Z,10888,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_4_0,NA,NA,completion,1033,9824,9822,9838,10871,10873,2023-05-12T16:44:01Z,10888,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_4,NA,NA,completion,1033,9824,9822,9838,10871,10873,2023-05-12T16:44:01Z,10888,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,674,10873,10871,10888,11562,11562,2023-05-12T16:44:09Z,11579,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,493,11563,11564,11579,12055,12056,2023-05-12T16:44:09Z,12072,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_5_0,NA,NA,completion,1167,10873,10871,10888,12055,12056,2023-05-12T16:44:09Z,12072,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_5,NA,NA,completion,1167,10873,10871,10888,12055,12057,2023-05-12T16:44:09Z,12072,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,676,12057,12055,12072,12748,12748,2023-05-12T16:44:14Z,12779,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,493,12749,12752,12779,13255,13256,2023-05-12T16:44:14Z,13272,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_6_0,NA,NA,completion,1183,12057,12055,12072,13255,13256,2023-05-12T16:44:14Z,13272,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_6,NA,NA,completion,1183,12057,12055,12072,13255,13257,2023-05-12T16:44:18Z,13272,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,714,13257,13255,13272,13986,13987,2023-05-12T16:44:18Z,14013,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,492,13987,13988,14013,14488,14489,2023-05-12T16:44:18Z,14505,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_7_0,NA,NA,completion,1216,13257,13255,13272,14488,14489,2023-05-12T16:44:19Z,14505,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_7,NA,NA,completion,1216,13257,13255,13272,14488,14489,2023-05-12T16:44:20Z,14505,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,637,14490,14488,14505,15142,15142,2023-05-12T16:44:31Z,15162,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,493,15142,15144,15162,15638,15639,2023-05-12T16:44:31Z,15655,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_8_0,NA,NA,completion,1133,14490,14488,14505,15638,15639,2023-05-12T16:44:31Z,15655,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_8,NA,NA,completion,1133,14490,14488,14505,15638,15640,2023-05-12T16:44:31Z,15655,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,763,15640,15638,15655,16418,16418,2023-05-12T16:44:31Z,16447,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,wer,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,491,16418,16419,16447,16922,16922,2023-05-12T16:44:31Z,16938,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_9_0,NA,NA,completion,1267,15640,15638,15655,16922,16923,2023-05-12T16:44:31Z,16938,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_9,NA,NA,completion,1267,15640,15638,15655,16922,16923,2023-05-12T16:44:31Z,16938,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,877,16923,16922,16938,17815,17815,2023-05-12T16:45:07Z,17846,Können,unaweza,d,kiongozi,bustani,mienendo,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,492,17815,17818,17846,18322,18322,2023-05-12T16:45:07Z,18338,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_10_0,NA,NA,completion,1384,16923,16922,16938,18322,18323,2023-05-12T16:45:07Z,18338,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_10,NA,NA,completion,1384,16923,16922,16938,18322,18323,2023-05-12T16:45:07Z,18338,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,2547,18323,18322,18338,20885,20886,2023-05-12T16:45:08Z,20913,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdff,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,509,20886,20887,20913,21405,21406,2023-05-12T16:45:08Z,21422,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_11_0,NA,NA,completion,3067,18323,18322,18338,21405,21406,2023-05-12T16:45:13Z,21422,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_11,NA,NA,completion,3067,18323,18322,18338,21405,21406,2023-05-12T16:45:13Z,21422,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,626,21407,21405,21422,22048,22049,2023-05-12T16:45:16Z,22055,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,22050,22052,22055,22539,22539,2023-05-12T16:45:16Z,22555,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_12_0,NA,NA,completion,1117,21407,21405,21422,22539,22540,2023-05-12T16:45:16Z,22555,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_12,NA,NA,completion,1117,21407,21405,21422,22539,22540,2023-05-12T16:45:16Z,22555,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,543,22541,22539,22555,23098,23098,2023-05-12T16:45:33Z,23112,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,493,23098,23099,23112,23589,23589,2023-05-12T16:45:33Z,23605,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_13_0,NA,NA,completion,1034,22541,22539,22555,23589,23590,2023-05-12T16:45:33Z,23605,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_13,NA,NA,completion,1034,22540,22539,22555,23589,23590,2023-05-12T16:45:33Z,23605,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,1042,23590,23589,23605,24647,24648,2023-05-12T16:45:38Z,24655,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,sdff,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500,24648,24650,24655,25139,25139,2023-05-12T16:45:38Z,25155,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_14_0,NA,NA,completion,1534,23590,23589,23605,25139,25140,2023-05-12T16:45:38Z,25155,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_14,NA,NA,completion,1534,23590,23589,23605,25139,25140,2023-05-12T16:45:38Z,25155,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,732,25140,25139,25155,25887,25887,2023-05-12T16:45:53Z,25913,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,fs,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,492,25888,25890,25913,26388,26389,2023-05-12T16:45:53Z,26405,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,deep,flow.Sequence,1_15_0,NA,NA,completion,1233,25140,25139,25155,26388,26389,2023-05-12T16:45:53Z,26405,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,1_15,NA,NA,completion,1233,25140,25139,25155,26388,26390,2023-05-12T16:45:53Z,26405,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,24267,2064,2104,2121,26388,26390,2023-05-12T16:45:53Z,26405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,8506,26391,26388,26405,34911,34912,2023-05-12T16:45:57Z,34922,Sänger,mwimbaji,d,msichana,shughuli,mshirika,mshirika,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500,34912,34914,34922,35405,35406,2023-05-12T16:45:57Z,35422,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,shallow,flow.Sequence,2_0_0,NA,NA,completion,9000,26391,26388,26405,35405,35407,2023-05-12T16:45:57Z,35422,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,2_0,NA,NA,completion,9000,26390,26388,26405,35405,35407,2023-05-12T16:45:57Z,35422,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,2371,35408,35405,35422,37793,37794,2023-05-12T16:46:13Z,37805,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,banguko,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,37795,37796,37805,38289,38290,2023-05-12T16:46:13Z,38305,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,shallow,flow.Sequence,2_1_0,NA,NA,completion,2867,35407,35405,35422,38289,38290,2023-05-12T16:46:13Z,38305,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,2_1,NA,NA,completion,2867,35407,35405,35422,38289,38291,2023-05-12T16:46:13Z,38305,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,9390,38291,38289,38305,47695,47695,2023-05-12T16:46:17Z,47705,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,mbinguni,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,500,47697,47698,47705,48189,48190,2023-05-12T16:46:17Z,48205,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,shallow,flow.Sequence,2_2_0,NA,NA,completion,9884,38291,38289,38305,48189,48190,2023-05-12T16:46:17Z,48205,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9088f,task,flow.Sequence,2_2,NA,NA,completion,9884,38291,38289,38305,48189,48190,2023-05-12T16:46:17Z,48205,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
