observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
e08b7,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,501.944,32855.2,32838.13,32885.634,33370.826,33372.2,2023-03-26T07:51:08Z,33387.578,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_2_0,NA,NA,completion,2765.41,30590.2,30588.684,30605.416,33370.826,33372.4,2023-03-26T07:51:08Z,33387.578,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_2,NA,NA,completion,2765.41,30590.1,30588.684,30605.416,33370.826,33372.6,2023-03-26T07:51:08Z,33387.578,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,2636.2219999999,33372.7,33370.826,33387.578,36023.8,36024,2023-03-26T07:51:11Z,36036.721,Zufall,kikuti,s,kukosekana,uchoraji,leseni,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.898,36024.7,36020.173,36036.721,36519.836,36520.8,2023-03-26T07:51:11Z,36536.619,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_3_0,NA,NA,completion,3132.258,33372.7,33370.826,33387.578,36519.836,36521,2023-03-26T07:51:11Z,36536.619,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_3,NA,NA,completion,3132.258,33372.6,33370.826,33387.578,36519.836,36521.3,2023-03-26T07:51:11Z,36536.619,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,2187.381,36521.4,36519.836,36536.619,38724,38724.2,2023-03-26T07:51:14Z,38735.743,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.903,38724.8,38719.407,38735.743,39218.838,39220.3,2023-03-26T07:51:14Z,39235.646,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_4_0,NA,NA,completion,2682.219,36521.4,36519.836,36536.619,39218.838,39220.6,2023-03-26T07:51:14Z,39235.646,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_4,NA,NA,completion,2682.219,36521.3,36519.836,36536.619,39218.838,39220.7,2023-03-26T07:51:14Z,39235.646,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,2330.354,39220.9,39218.838,39235.646,41566,41566.3,2023-03-26T07:51:17Z,41567.983,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.237,41567,41551.732,41567.983,42051.496,42052.3,2023-03-26T07:51:17Z,42068.22,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_5_0,NA,NA,completion,2815.85,39220.9,39218.838,39235.646,42051.496,42052.6,2023-03-26T07:51:17Z,42068.22,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_5,NA,NA,completion,2815.85,39220.8,39218.838,39235.646,42051.496,42052.8,2023-03-26T07:51:17Z,42068.22,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,2112.1799999999,42052.9,42051.496,42068.22,44180.4,44180.7,2023-03-26T07:51:19Z,44200.569,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500.231,44181.4,44184.066,44200.569,44683.987,44685,2023-03-26T07:51:20Z,44700.8,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_6_0,NA,NA,completion,2615.767,42052.9,42051.496,42068.22,44683.987,44685.1,2023-03-26T07:51:20Z,44700.8,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_6,NA,NA,completion,2615.767,42052.9,42051.496,42068.22,44683.987,44685.3,2023-03-26T07:51:20Z,44700.8,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,2532.9,44685.5,44683.987,44700.8,47233.7,47233.8,2023-03-26T07:51:22Z,47249.532,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.903,47234.1,47232.809,47249.532,47732.8,47733.3,2023-03-26T07:51:23Z,47749.435,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_7_0,NA,NA,completion,3032,44685.4,44683.987,44700.8,47732.8,47733.3,2023-03-26T07:51:23Z,47749.435,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_7,NA,NA,completion,3032,44685.4,44683.987,44700.8,47732.8,47733.4,2023-03-26T07:51:23Z,47749.435,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,1980.165,47733.4,47732.8,47749.435,49729.6,49729.7,2023-03-26T07:51:25Z,49731.882,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.856,49730.2,49715.293,49731.882,50215.119,50215.6,2023-03-26T07:51:25Z,50231.738,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_8_0,NA,NA,completion,2465.684,47733.4,47732.8,47749.435,50215.119,50215.8,2023-03-26T07:51:25Z,50231.738,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_8,NA,NA,completion,2465.684,47733.4,47732.8,47749.435,50215.119,50215.8,2023-03-26T07:51:25Z,50231.738,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,3644.262,50215.9,50215.119,50231.738,53876,53876.1,2023-03-26T07:51:29Z,53880.603,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.723,53876.6,53863.999,53880.603,54363.668,54364.1,2023-03-26T07:51:29Z,54380.326,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_9_0,NA,NA,completion,4131.93,50215.9,50215.119,50231.738,54363.668,54364.3,2023-03-26T07:51:29Z,54380.326,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_9,NA,NA,completion,4131.93,50215.8,50215.119,50231.738,54363.668,54364.3,2023-03-26T07:51:29Z,54380.326,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,2117.374,54364.5,54363.668,54380.326,56497.7,56497.8,2023-03-26T07:51:31Z,56513.026,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499.75,56498.4,56496.358,56513.026,56996.107,56996.8,2023-03-26T07:51:32Z,57012.776,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_10_0,NA,NA,completion,2615.781,54364.5,54363.668,54380.326,56996.107,56996.9,2023-03-26T07:51:32Z,57012.776,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_10,NA,NA,completion,2615.781,54364.5,54363.668,54380.326,56996.107,56997,2023-03-26T07:51:32Z,57012.776,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,3175.6239999999,56997.1,56996.107,57012.776,60188.4,60188.4,2023-03-26T07:51:35Z,60195.356,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.528,60189.1,60178.598,60195.356,60678.624,60679.9,2023-03-26T07:51:36Z,60694.884,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_11_0,NA,NA,completion,3665.848,56997.1,56996.107,57012.776,60678.624,60680.1,2023-03-26T07:51:36Z,60694.884,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_11,NA,NA,completion,3665.848,56997.1,56996.107,57012.776,60678.624,60680.3,2023-03-26T07:51:36Z,60694.884,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,2239.316,60680.4,60678.624,60694.884,62934.2,62934.4,2023-03-26T07:51:38Z,62944.258,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,499.824,62936.4,62927.549,62944.258,63427.474,63428.4,2023-03-26T07:51:38Z,63444.082,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_12_0,NA,NA,completion,2732.59,60680.3,60678.624,60694.884,63427.474,63428.6,2023-03-26T07:51:38Z,63444.082,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_12,NA,NA,completion,2732.59,60680.3,60678.624,60694.884,63427.474,63428.7,2023-03-26T07:51:38Z,63444.082,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,6336.3179999999,63428.9,63427.474,63444.082,69780.4,69780.5,2023-03-26T07:51:45Z,69792.143,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,499.54800000001,69782.5,69775.507,69792.143,70275.367,70276.1,2023-03-26T07:51:45Z,70291.691,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_13_0,NA,NA,completion,6831.285,63428.9,63427.474,63444.082,70275.367,70276.4,2023-03-26T07:51:45Z,70291.691,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_13,NA,NA,completion,6831.285,63428.8,63427.474,63444.082,70275.367,70276.5,2023-03-26T07:51:45Z,70291.691,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,2244.909,70276.6,70275.367,70291.691,72536.6,72536.7,2023-03-26T07:51:48Z,72540.918,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499.86599999999,72538.5,72524.557,72540.918,73024.313,73025.2,2023-03-26T07:51:48Z,73040.784,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_14_0,NA,NA,completion,2732.622,70276.6,70275.367,70291.691,73024.313,73025.4,2023-03-26T07:51:48Z,73040.784,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_14,NA,NA,completion,2732.622,70276.5,70275.367,70291.691,73024.313,73025.5,2023-03-26T07:51:48Z,73040.784,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,36767.816,73025.7,73024.313,73040.784,109808.6,109808.8,2023-03-26T07:52:25Z,109811.718,Polizist,msongora,d,simanzi,mandhari,nidhamu,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.77,109810.9,109795.16,109811.718,110294.884,110297.3,2023-03-26T07:52:25Z,110311.488,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,deep,flow.Sequence,1_15_0,NA,NA,completion,37254.1,73025.7,73024.313,73040.784,110294.884,110297.4,2023-03-26T07:52:25Z,110311.488,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,1_15,NA,NA,completion,37254.1,73025.5,73024.313,73040.784,110294.884,110297.5,2023-03-26T07:52:25Z,110311.488,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,85704.472,24582.6,24574.006,24590.412,110294.884,110297.6,2023-03-26T07:52:25Z,110311.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,15314.712,110297.7,110294.884,110311.488,125626.2,125626.5,2023-03-26T07:52:41Z,125639.775,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,mapendano,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.71100000001,125628.2,125623.097,125639.775,126123.023,126123.8,2023-03-26T07:52:41Z,126139.486,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,shallow,flow.Sequence,2_0_0,NA,NA,completion,15811.535,110297.7,110294.884,110311.488,126123.023,126124.1,2023-03-26T07:52:41Z,126139.486,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,task,flow.Sequence,2_0,NA,NA,completion,15811.535,110297.7,110294.884,110311.488,126123.023,126124.3,2023-03-26T07:52:41Z,126139.486,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,4377.114,126124.4,126123.023,126139.486,130516.6,130516.9,2023-03-26T07:52:45Z,130521.421,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,kirembo,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e08b7,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,499.871,130518.5,130505.009,130521.421,131004.841,131005.6,2023-03-26T07:52:46Z,131021.292,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
