observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
4cbaa,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,129548,NA,NA,129537,129549,2023-10-02T07:09:19Z,129544.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4998.94,129553,129532.08,129544.82,134527.1,134528,2023-10-02T07:09:24Z,134543.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,20114.42,114409,114396.04,114412.68,134527.1,134529,2023-10-02T07:09:24Z,134543.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,1_1_1,NA,NA,completion,20114.42,114408,114396.04,114412.68,134527.1,134529,2023-10-02T07:09:24Z,134543.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,23328.24,134529,134527.1,134543.76,157872,157872,2023-10-02T07:09:47Z,157874.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,keinesonne,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,157874,NA,NA,157872,157874,2023-10-02T07:09:47Z,157874.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4999.44,157876,157871.18,157874.06,162856.86,162858,2023-10-02T07:09:52Z,162873.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,1_1_2_0,NA,NA,completion,28313.1,134529,134527.1,134543.76,162856.86,162859,2023-10-02T07:09:52Z,162873.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,162860,NA,NA,162856.86,162860,2023-10-02T07:09:52Z,162873.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,1_1_2,NA,NA,completion,28313.1,134529,134527.1,134543.76,162856.86,162860,2023-10-02T07:09:52Z,162873.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,162861,NA,NA,162856.86,162861,2023-10-02T07:09:52Z,162873.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,14723.5,162862,162856.86,162873.5,177597,177597,2023-10-02T07:10:07Z,177604.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,timeout,4998.84,177602,177593.56,177604.9,182587.08,182588,2023-10-02T07:10:12Z,182603.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,skipped,NA,182592,NA,NA,182587.08,182593,2023-10-02T07:10:12Z,182603.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,19713.58,162862,162856.86,162873.5,182587.08,182594,2023-10-02T07:10:12Z,182603.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,1_1_3,NA,NA,completion,19713.58,162861,162856.86,162873.5,182587.08,182594,2023-10-02T07:10:12Z,182603.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,7171.26,182594,182587.08,182603.74,189775,189775,2023-10-02T07:10:19Z,189786.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,merci,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,189777,NA,NA,189775,189777,2023-10-02T07:10:19Z,189786.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4999.36,189778,189773.7,189786.58,194769.28,194771,2023-10-02T07:10:24Z,194785.94,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,1_1_4_0,NA,NA,completion,12165.54,182594,182587.08,182603.74,194769.28,194771,2023-10-02T07:10:24Z,194785.94,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,194772,NA,NA,194769.28,194772,2023-10-02T07:10:24Z,194785.94,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,1_1_4,NA,NA,completion,12165.54,182594,182587.08,182603.74,194769.28,194773,2023-10-02T07:10:24Z,194785.94,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Deep Question,html.Page,1_1_5_0_0,NA,NA,form submission,18460.06,194773,194769.28,194785.94,213246,213246,2023-10-02T07:10:42Z,213250.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,lässtzusünschenübrig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,1_1_5_0_1,NA,NA,skipped,NA,213247,NA,NA,213246,213247,2023-10-02T07:10:42Z,213250.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,1_1_5_0_2,NA,NA,timeout,4999.44,213249,213242.42,213250.2,218233,218234,2023-10-02T07:10:47Z,218249.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,1_1_5_0,NA,NA,completion,23447.06,194773,194769.28,194785.94,218233,218235,2023-10-02T07:10:47Z,218249.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,1_1_5_1,NA,NA,skipped,NA,218235,NA,NA,218233,218236,2023-10-02T07:10:47Z,218249.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,1_1_5,NA,NA,completion,23447.06,194773,194769.28,194785.94,218233,218236,2023-10-02T07:10:47Z,218249.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,block,flow.Loop,1_1,NA,NA,completion,130066.28,88152,88154.16,88166.72,218233,218238,2023-10-02T07:10:47Z,218249.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Practice,flow.Sequence,1,NA,NA,completion,134687.84,83545,83544.94,83545.16,218233,218238,2023-10-02T07:10:47Z,218249.64,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Experiment start,canvas.Screen,2,weiter,keypress(q),response,9021.36,218238,218233,218249.64,227271,227281,2023-10-02T07:10:56Z,227360,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,12145,227360,227359.72,227360,239505,239505,2023-10-02T07:11:09Z,239513.62,NULL,Respekt,heshima,d,NA,NA,NA,mboae,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,239507,NA,NA,239505,239507,2023-10-02T07:11:09Z,239513.62,NULL,Respekt,heshima,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4999.38,239509,239503.98,239513.62,244496.34,244498,2023-10-02T07:11:14Z,244513,NULL,Respekt,heshima,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,17136.34,227360,227359.72,227360,244496.34,244499,2023-10-02T07:11:14Z,244513,NULL,Respekt,heshima,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,244499,NA,NA,244496.34,244500,2023-10-02T07:11:14Z,244513,NULL,Respekt,heshima,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,17136.34,227360,227359.72,227360,244496.34,244500,2023-10-02T07:11:14Z,244513,NULL,Respekt,heshima,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,244501,NA,NA,244496.34,244501,2023-10-02T07:11:14Z,244513,NULL,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,13692,244501,244496.34,244513,258205,258205,2023-10-02T07:11:27Z,258211.26,NULL,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,kilekile,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,258208,NA,NA,258205,258208,2023-10-02T07:11:27Z,258211.26,NULL,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,4999.28,258212,258201.84,258211.26,263193.88,263196,2023-10-02T07:11:32Z,263210.54,NULL,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,18680.88,244501,244496.34,244513,263193.88,263197,2023-10-02T07:11:32Z,263210.54,NULL,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,18680.88,244500,244496.34,244513,263193.88,263198,2023-10-02T07:11:32Z,263210.54,NULL,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,263198,NA,NA,263193.88,263198,2023-10-02T07:11:32Z,263210.54,NULL,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,13060.46,263199,263193.88,263210.54,276271,276271,2023-10-02T07:11:45Z,276275.52,NULL,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,mwanamuziki,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,276273,NA,NA,276271,276273,2023-10-02T07:11:45Z,276275.52,NULL,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,4999.38,276275,276268.64,276275.52,281258.24,281262,2023-10-02T07:11:50Z,281274.9,NULL,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,18047.7,263199,263193.88,263210.54,281258.24,281264,2023-10-02T07:11:50Z,281274.9,NULL,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,18047.7,263198,263193.88,263210.54,281258.24,281265,2023-10-02T07:11:50Z,281274.9,NULL,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,7236.1,281265,281258.24,281274.9,288511,288512,2023-10-02T07:11:58Z,288524.02,NULL,Orientierung,urekebisho,d,NA,NA,NA,awieufdskfj,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,288516,NA,NA,288511,288517,2023-10-02T07:11:58Z,288524.02,NULL,Orientierung,urekebisho,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,4999.26,288519,288507.92,288524.02,293506.74,293509,2023-10-02T07:12:03Z,293523.28,NULL,Orientierung,urekebisho,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,12231.84,281265,281258.24,281274.9,293506.74,293509,2023-10-02T07:12:03Z,293523.28,NULL,Orientierung,urekebisho,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,skipped,NA,293510,NA,NA,293506.74,293510,2023-10-02T07:12:03Z,293523.28,NULL,Orientierung,urekebisho,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,12231.84,281265,281258.24,281274.9,293506.74,293511,2023-10-02T07:12:03Z,293523.28,NULL,Orientierung,urekebisho,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,deep,flow.Sequence,3_0_0_0_4_0,NA,NA,skipped,NA,293512,NA,NA,293506.74,293512,2023-10-02T07:12:03Z,293523.28,NULL,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,Shallow Question,html.Page,3_0_0_0_4_1_0,NA,NA,form submission,10053.72,293513,293506.74,293523.28,303577,303578,2023-10-02T07:12:13Z,303588.7,NULL,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,mustarehe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_1_1,NA,NA,skipped,NA,303582,NA,NA,303577,303583,2023-10-02T07:12:13Z,303588.7,NULL,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4cbaa,"""Falsch""-Screen",canvas.Screen,3_0_0_0_4_1_2,NA,NA,timeout,4999.36,303588,303573.72,303588.7,308571.44,308572,2023-10-02T07:12:18Z,308588.06,NULL,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
