observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
f6fa2,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499,33356,33378,33412,33877,33878,2023-04-08T13:18:35Z,33911,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_2_0,NA,NA,completion,5111,28734,28732,28766,33877,33879,2023-04-08T13:18:35Z,33911,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_2,NA,NA,completion,5111,28734,28732,28766,33877,33879,2023-04-08T13:18:35Z,33911,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,5714,33879,33877,33911,39625,39625,2023-04-08T13:18:41Z,39674,Schock,mshtuko,s,biashara,kukataza,vichekesho,kk,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499,39627,39640,39674,40140,40141,2023-04-08T13:18:41Z,40173,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_3_0,NA,NA,completion,6229,33879,33877,33911,40140,40141,2023-04-08T13:18:41Z,40173,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_3,NA,NA,completion,6229,33879,33877,33911,40140,40141,2023-04-08T13:18:41Z,40173,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,6937,40142,40140,40173,47110,47111,2023-04-08T13:18:48Z,47153,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,palonti,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,47113,47135,47153,47619,47620,2023-04-08T13:18:49Z,47653,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_4_0,NA,NA,completion,7446,40142,40140,40173,47619,47621,2023-04-08T13:18:49Z,47653,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_4,NA,NA,completion,7446,40142,40140,40173,47619,47621,2023-04-08T13:18:49Z,47653,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,3329,47623,47619,47653,50982,50983,2023-04-08T13:18:52Z,51033,Notfall,dharura,d,rairai,malalamiko,ahueni,mkez,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499,50986,50999,51033,51501,51502,2023-04-08T13:18:53Z,51532,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_5_0,NA,NA,completion,3848,47623,47619,47653,51501,51502,2023-04-08T13:18:53Z,51532,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_5,NA,NA,completion,3848,47623,47619,47653,51501,51502,2023-04-08T13:18:53Z,51532,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4212,51504,51501,51532,55744,55744,2023-04-08T13:18:57Z,55796,Vermutung,udhanifu,d,haramia,tikisho,itifaki,kali,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500,55746,55768,55796,56263,56263,2023-04-08T13:18:58Z,56296,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_6_0,NA,NA,completion,4731,51504,51501,51532,56263,56264,2023-04-08T13:18:58Z,56296,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_6,NA,NA,completion,4731,51504,51501,51532,56263,56265,2023-04-08T13:18:58Z,56296,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,2330,56266,56263,56296,58626,58627,2023-04-08T13:19:00Z,58678,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,kk,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500,58628,58644,58678,59144,59145,2023-04-08T13:19:00Z,59178,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_7_0,NA,NA,completion,2848,56266,56263,56296,59144,59145,2023-04-08T13:19:00Z,59178,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_7,NA,NA,completion,2848,56266,56263,56296,59144,59145,2023-04-08T13:19:00Z,59178,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,6738,59146,59144,59178,65916,65916,2023-04-08T13:19:07Z,65956,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,mwpanfuzi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500,65918,65924,65956,66424,66425,2023-04-08T13:19:08Z,66456,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_8_0,NA,NA,completion,7246,59146,59144,59178,66424,66426,2023-04-08T13:19:08Z,66456,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_8,NA,NA,completion,7246,59146,59144,59178,66424,66426,2023-04-08T13:19:08Z,66456,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,2566,66426,66424,66456,69022,69023,2023-04-08T13:19:10Z,69071,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,501,69024,69040,69071,69537,69538,2023-04-08T13:19:11Z,69572,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_9_0,NA,NA,completion,3081,66426,66424,66456,69537,69538,2023-04-08T13:19:11Z,69572,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_9,NA,NA,completion,3081,66426,66424,66456,69537,69538,2023-04-08T13:19:11Z,69572,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,2498,69538,69537,69572,72070,72070,2023-04-08T13:19:13Z,72138,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,498,72072,72113,72138,72603,72604,2023-04-08T13:19:14Z,72636,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_10_0,NA,NA,completion,3031,69538,69537,69572,72603,72604,2023-04-08T13:19:14Z,72636,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_10,NA,NA,completion,3031,69538,69537,69572,72603,72604,2023-04-08T13:19:14Z,72636,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,2989,72605,72603,72636,75625,75626,2023-04-08T13:19:17Z,75668,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499,75628,75635,75668,76134,76135,2023-04-08T13:19:17Z,76167,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_11_0,NA,NA,completion,3498,72605,72603,72636,76134,76135,2023-04-08T13:19:17Z,76167,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_11,NA,NA,completion,3498,72605,72603,72636,76134,76136,2023-04-08T13:19:17Z,76167,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,7332,76136,76134,76167,83499,83499,2023-04-08T13:19:25Z,83561,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,mataraijo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,83500,83529,83561,84028,84028,2023-04-08T13:19:25Z,84061,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_12_0,NA,NA,completion,7861,76136,76134,76167,84028,84029,2023-04-08T13:19:25Z,84061,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_12,NA,NA,completion,7861,76136,76134,76167,84028,84029,2023-04-08T13:19:25Z,84061,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,2581,84029,84028,84061,86642,86642,2023-04-08T13:19:28Z,86692,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500,86644,86660,86692,87163,87164,2023-04-08T13:19:28Z,87192,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_13_0,NA,NA,completion,3102,84029,84028,84061,87163,87164,2023-04-08T13:19:28Z,87192,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_13,NA,NA,completion,3102,84029,84028,84061,87163,87164,2023-04-08T13:19:28Z,87192,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,2014,87164,87163,87192,89206,89206,2023-04-08T13:19:31Z,89258,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500,89209,89224,89258,89724,89725,2023-04-08T13:19:31Z,89758,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_14_0,NA,NA,completion,2532,87164,87163,87192,89724,89725,2023-04-08T13:19:31Z,89758,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_14,NA,NA,completion,2532,87164,87163,87192,89724,89725,2023-04-08T13:19:31Z,89758,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,4793,89726,89724,89758,94551,94551,2023-04-08T13:19:36Z,94587,Fenster,dirisha,s,walakini,tasawari,maarifa,dineso,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,563,94553,94570,94587,95054,95054,2023-04-08T13:19:36Z,95150,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,deep,flow.Sequence,1_15_0,NA,NA,completion,5296,89726,89724,89758,95054,95055,2023-04-08T13:19:36Z,95150,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,1_15,NA,NA,completion,5296,89726,89724,89758,95054,95055,2023-04-08T13:19:36Z,95150,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,92999,2001,2045,2055,95054,95056,2023-04-08T13:19:36Z,95150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,3156,95057,95054,95150,98306,98307,2023-04-08T13:19:40Z,98355,Fenster,dirisha,s,walakini,tasawari,maarifa,dirisha,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,497,98308,98319,98355,98819,98819,2023-04-08T13:19:40Z,98852,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,shallow,flow.Sequence,2_0_0,NA,NA,completion,3669,95057,95054,95150,98819,98820,2023-04-08T13:19:40Z,98852,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,2_0,NA,NA,completion,3669,95057,95054,95150,98819,98820,2023-04-08T13:19:40Z,98852,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,3344,98820,98819,98852,102196,102197,2023-04-08T13:19:43Z,102250,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,foleni,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,102198,102215,102250,102715,102716,2023-04-08T13:19:44Z,102750,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,shallow,flow.Sequence,2_1_0,NA,NA,completion,3863,98820,98819,98852,102715,102716,2023-04-08T13:19:44Z,102750,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,task,flow.Sequence,2_1,NA,NA,completion,3863,98820,98819,98852,102715,102716,2023-04-08T13:19:44Z,102750,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,6937,102716,102715,102750,109687,109688,2023-04-08T13:19:51Z,109728,Vermutung,udhanifu,d,haramia,tikisho,itifaki,udhanifu,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,499,109691,109695,109728,110195,110195,2023-04-08T13:19:51Z,110227,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6fa2,shallow,flow.Sequence,2_2_0,NA,NA,completion,7445,102716,102715,102750,110195,110196,2023-04-08T13:19:51Z,110227,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
