observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
f97ab,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4999.44,115819,115801.72,115813.14,120795.92,120798,2023-07-10T16:59:26Z,120812.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,1_1_1_0,NA,NA,completion,14548.14,106236,106231.18,106247.78,120795.92,120799,2023-07-10T16:59:26Z,120812.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,120799,NA,NA,120795.92,120800,2023-07-10T16:59:26Z,120812.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,1_1_1,NA,NA,completion,14548.14,106236,106231.18,106247.78,120795.92,120800,2023-07-10T16:59:26Z,120812.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,13544.42,120801,120795.92,120812.58,134357,134359,2023-07-10T16:59:39Z,134359.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,jhkjh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,134365,NA,NA,134357,134365,2023-07-10T16:59:39Z,134359.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,5000.44,134371,134350.86,134359.74,139343.52,139346,2023-07-10T16:59:44Z,139360.18,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,1_1_2_0,NA,NA,completion,18530.94,120801,120795.92,120812.58,139343.52,139346,2023-07-10T16:59:44Z,139360.18,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,139346,NA,NA,139343.52,139346,2023-07-10T16:59:44Z,139360.18,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,1_1_2,NA,NA,completion,18530.94,120801,120795.92,120812.58,139343.52,139348,2023-07-10T16:59:44Z,139360.18,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,139348,NA,NA,139343.52,139349,2023-07-10T16:59:44Z,139360.18,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,7108.82,139349,139343.52,139360.18,146469,146469,2023-07-10T16:59:51Z,146475.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,146474,NA,NA,146469,146474,2023-07-10T16:59:51Z,146475.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,4999.34,146478,146464,146475.9,151458.62,151460,2023-07-10T16:59:56Z,151475.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,12098.44,139349,139343.52,139360.18,151458.62,151461,2023-07-10T16:59:56Z,151475.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,1_1_3,NA,NA,completion,12098.44,139348,139343.52,139360.18,151458.62,151462,2023-07-10T16:59:56Z,151475.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,6231.76,151463,151458.62,151475.24,157707,157707,2023-07-10T17:00:03Z,157707.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,ufufufu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,157708,NA,NA,157707,157708,2023-07-10T17:00:03Z,157707.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4999.38,157709,157705.08,157707.74,162690.46,162691,2023-07-10T17:00:08Z,162707.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,1_1_4_0,NA,NA,completion,11215.22,151463,151458.62,151475.24,162690.46,162692,2023-07-10T17:00:08Z,162707.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,162692,NA,NA,162690.46,162693,2023-07-10T17:00:08Z,162707.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,1_1_4,NA,NA,completion,11215.22,151462,151458.62,151475.24,162690.46,162693,2023-07-10T17:00:08Z,162707.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,162693,NA,NA,162690.46,162694,2023-07-10T17:00:08Z,162707.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,6649.88,162695,162690.46,162707.12,169357,169357,2023-07-10T17:00:14Z,169356.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,169361,NA,NA,169357,169361,2023-07-10T17:00:14Z,169356.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4999.46,169364,169352.26,169356.2,174339,174340,2023-07-10T17:00:19Z,174355.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,11631.88,162694,162690.46,162707.12,174339,174341,2023-07-10T17:00:19Z,174355.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,1_1_5,NA,NA,completion,11631.88,162693,162690.46,162707.12,174339,174341,2023-07-10T17:00:19Z,174355.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,block,flow.Loop,1_1,NA,NA,completion,86339.44,87996,87999,87999.56,174339,174343,2023-07-10T17:00:19Z,174355.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Practice,flow.Sequence,1,NA,NA,completion,94000.96,80337,80337.2,80338.04,174339,174343,2023-07-10T17:00:19Z,174355.66,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Experiment start,canvas.Screen,2,weiter,keypress(q),response,32093.34,174343,174339,174355.66,206449,206464,2023-07-10T17:00:51Z,206569.44,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,206569,NA,NA,206449,206569,2023-07-10T17:00:52Z,206569.44,NULL,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,14958.56,206569,206569.1,206569.44,221528,221528,2023-07-10T17:01:07Z,221532.8,NULL,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,muungano,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,221529,NA,NA,221528,221529,2023-07-10T17:01:07Z,221532.8,NULL,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,4999.48,221531,221525.72,221532.8,226515.62,226517,2023-07-10T17:01:12Z,226532.28,NULL,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,19946.18,206569,206569.1,206569.44,226515.62,226518,2023-07-10T17:01:12Z,226532.28,NULL,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,19946.18,206569,206569.1,206569.44,226515.62,226519,2023-07-10T17:01:12Z,226532.28,NULL,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,5895.72,226519,226515.62,226532.28,232428,232429,2023-07-10T17:01:17Z,232431.38,NULL,Kultur,utamaduni,d,NA,NA,NA,kk,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,232435,NA,NA,232428,232436,2023-07-10T17:01:17Z,232431.38,NULL,Kultur,utamaduni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,4999.48,232440,232422.88,232431.38,237414.2,237418,2023-07-10T17:01:22Z,237430.86,NULL,Kultur,utamaduni,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,10881.92,226519,226515.62,226532.28,237414.2,237422,2023-07-10T17:01:22Z,237430.86,NULL,Kultur,utamaduni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,237423,NA,NA,237414.2,237424,2023-07-10T17:01:22Z,237430.86,NULL,Kultur,utamaduni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,10881.92,226519,226515.62,226532.28,237414.2,237425,2023-07-10T17:01:22Z,237430.86,NULL,Kultur,utamaduni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,237426,NA,NA,237414.2,237426,2023-07-10T17:01:22Z,237430.86,NULL,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,10843.14,237426,237414.2,237430.86,248274,248278,2023-07-10T17:01:33Z,248296.12,NULL,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,angusho,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,248292,NA,NA,248274,248293,2023-07-10T17:01:33Z,248296.12,NULL,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,4999.3,248297,248264.22,248296.12,253278.82,253280,2023-07-10T17:01:38Z,253295.42,NULL,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,15847.96,237426,237414.2,237430.86,253278.82,253281,2023-07-10T17:01:38Z,253295.42,NULL,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,15847.96,237425,237414.2,237430.86,253278.82,253282,2023-07-10T17:01:38Z,253295.42,NULL,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,6949.58,253284,253278.82,253295.42,260245,260245,2023-07-10T17:01:45Z,260261.08,NULL,Genehmigung,idhini,d,NA,NA,NA,iuoiu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,260252,NA,NA,260245,260252,2023-07-10T17:01:45Z,260261.08,NULL,Genehmigung,idhini,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,4999.44,260258,260236.24,260261.08,265243.86,265246,2023-07-10T17:01:50Z,265260.52,NULL,Genehmigung,idhini,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,11948.44,253283,253278.82,253295.42,265243.86,265246,2023-07-10T17:01:50Z,265260.52,NULL,Genehmigung,idhini,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,skipped,NA,265247,NA,NA,265243.86,265247,2023-07-10T17:01:50Z,265260.52,NULL,Genehmigung,idhini,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,11948.44,253283,253278.82,253295.42,265243.86,265248,2023-07-10T17:01:50Z,265260.52,NULL,Genehmigung,idhini,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,deep,flow.Sequence,3_0_0_0_4_0,NA,NA,skipped,NA,265249,NA,NA,265243.86,265249,2023-07-10T17:01:50Z,265260.52,NULL,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,Shallow Question,html.Page,3_0_0_0_4_1_0,NA,NA,form submission,11846.48,265250,265243.86,265260.52,277107,277108,2023-07-10T17:02:02Z,277107.6,NULL,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,mtizamo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_1_1,NA,NA,skipped,NA,277112,NA,NA,277107,277112,2023-07-10T17:02:02Z,277107.6,NULL,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f97ab,"""Falsch""-Screen",canvas.Screen,3_0_0_0_4_1_2,NA,NA,timeout,5000.78,277117,277102.98,277107.6,282091.72,282093,2023-07-10T17:02:07Z,282108.38,NULL,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
