observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a2475,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.98,5435.6999999993,5421.186,5437.852,5921.166,5925.6999999993,2023-09-04T05:46:40Z,5937.832,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_2_0,NA,NA,completion,983.294,4926.1000000015,4921.206,4937.872,5921.166,5926.1000000015,2023-09-04T05:46:40Z,5937.832,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_2,NA,NA,completion,983.294,4926,4921.206,4937.872,5921.166,5926.3000000007,2023-09-04T05:46:40Z,5937.832,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,369.168,5926.6000000015,5921.166,5937.832,6307,6307.6000000015,2023-09-04T05:46:41Z,6321.15,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.98,6308.6000000015,6304.484,6321.15,6804.464,6808.3999999985,2023-09-04T05:46:41Z,6821.13,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_3_0,NA,NA,completion,866.632,5926.5,5921.166,5937.832,6804.464,6808.6999999993,2023-09-04T05:46:41Z,6821.13,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_3,NA,NA,completion,866.632,5926.3999999985,5921.166,5937.832,6804.464,6808.8000000007,2023-09-04T05:46:41Z,6821.13,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,451.47000000149,6808.8999999985,6804.464,6821.13,7272.6000000015,7273.1000000015,2023-09-04T05:46:42Z,7287.778,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.98,7274.1999999993,7271.112,7287.778,7771.092,7772.3999999985,2023-09-04T05:46:42Z,7787.758,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_4_0,NA,NA,completion,949.962,6808.8000000007,6804.464,6821.13,7771.092,7772.6999999993,2023-09-04T05:46:42Z,7787.758,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_4,NA,NA,completion,949.962,6808.8000000007,6804.464,6821.13,7771.092,7772.8999999985,2023-09-04T05:46:42Z,7787.758,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,450.44199999926,7773.3000000007,7771.092,7787.758,8238.1999999993,8238.6000000015,2023-09-04T05:46:43Z,8238.225,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.98,8239.6000000015,8221.559,8238.225,8721.539,8726.8999999985,2023-09-04T05:46:43Z,8738.205,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_5_0,NA,NA,completion,933.781,7773.1000000015,7771.092,7787.758,8721.539,8727.1999999993,2023-09-04T05:46:43Z,8738.205,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_5,NA,NA,completion,933.781,7773.1000000015,7771.092,7787.758,8721.539,8727.3999999985,2023-09-04T05:46:43Z,8738.205,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,382.49499999926,8727.5,8721.539,8738.205,9120.6999999993,9121.1000000015,2023-09-04T05:46:44Z,9121.523,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.98,9122.1999999993,9104.857,9121.523,9604.837,9609.8000000007,2023-09-04T05:46:44Z,9621.503,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_6_0,NA,NA,completion,866.632,8727.5,8721.539,8738.205,9604.837,9610,2023-09-04T05:46:44Z,9621.503,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_6,NA,NA,completion,866.632,8727.3999999985,8721.539,8738.205,9604.837,9610.1999999993,2023-09-04T05:46:44Z,9621.503,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,458.09700000149,9610.5,9604.837,9621.503,10079.600000001,10080,2023-09-04T05:46:45Z,10088.151,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.98,10081.199999999,10071.485,10088.151,10571.465,10574.300000001,2023-09-04T05:46:45Z,10588.131,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_7_0,NA,NA,completion,949.962,9610.5,9604.837,9621.503,10571.465,10574.600000001,2023-09-04T05:46:45Z,10588.131,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_7,NA,NA,completion,949.962,9610.3999999985,9604.837,9621.503,10571.465,10574.800000001,2023-09-04T05:46:45Z,10588.131,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,495.96900000149,10575,10571.465,10588.131,11084.100000001,11084.600000001,2023-09-04T05:46:46Z,11088.111,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.98,11085.699999999,11071.445,11088.111,11571.425,11575.300000001,2023-09-04T05:46:46Z,11588.091,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_8_0,NA,NA,completion,983.294,10575,10571.465,10588.131,11571.425,11575.600000001,2023-09-04T05:46:46Z,11588.091,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_8,NA,NA,completion,983.294,10575,10571.465,10588.131,11571.425,11575.800000001,2023-09-04T05:46:46Z,11588.091,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,590.50900000149,11576,11571.425,11588.091,12178.600000001,12179,2023-09-04T05:46:47Z,12188.067,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.98,12180,12171.401,12188.067,12671.381,12675.100000001,2023-09-04T05:46:47Z,12688.047,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_9_0,NA,NA,completion,1083.29,11575.899999999,11571.425,11588.091,12671.381,12675.600000001,2023-09-04T05:46:47Z,12688.047,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_9,NA,NA,completion,1083.29,11575.899999999,11571.425,11588.091,12671.381,12675.800000001,2023-09-04T05:46:47Z,12688.047,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,482.55300000149,12676,12671.381,12688.047,13170.600000001,13171,2023-09-04T05:46:48Z,13171.361,Niveau,kiwango,s,usimamizi,mwamali,mshairi,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499.98,13172.199999999,13154.695,13171.361,13654.675,13658.899999999,2023-09-04T05:46:48Z,13671.341,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_10_0,NA,NA,completion,966.628,12676,12671.381,12688.047,13654.675,13659.199999999,2023-09-04T05:46:48Z,13671.341,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_10,NA,NA,completion,966.628,12676,12671.381,12688.047,13654.675,13659.399999999,2023-09-04T05:46:48Z,13671.341,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,490.85899999925,13659.600000001,13654.675,13671.341,14162.199999999,14162.600000001,2023-09-04T05:46:49Z,14171.321,Respekt,heshima,s,changamnao,upinzani,ufanisi,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.98,14163.600000001,14154.655,14171.321,14654.635,14659,2023-09-04T05:46:49Z,14671.301,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_11_0,NA,NA,completion,983.294,13659.600000001,13654.675,13671.341,14654.635,14659.5,2023-09-04T05:46:49Z,14671.301,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_11,NA,NA,completion,983.294,13659.5,13654.675,13671.341,14654.635,14659.600000001,2023-09-04T05:46:49Z,14671.301,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,478.79900000149,14659.899999999,14654.635,14671.301,15150.100000001,15150.600000001,2023-09-04T05:46:50Z,15154.615,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,499.98,15151.800000001,15137.949,15154.615,15637.929,15642.600000001,2023-09-04T05:46:50Z,15654.595,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_12_0,NA,NA,completion,966.628,14659.800000001,14654.635,14671.301,15637.929,15642.899999999,2023-09-04T05:46:50Z,15654.595,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_12,NA,NA,completion,966.628,14659.699999999,14654.635,14671.301,15637.929,15643.100000001,2023-09-04T05:46:50Z,15654.595,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,483.00500000149,15643.300000001,15637.929,15654.595,16137.600000001,16138,2023-09-04T05:46:51Z,16137.909,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,499.98,16138.899999999,16121.243,16137.909,16621.223,16626.399999999,2023-09-04T05:46:51Z,16637.889,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_13_0,NA,NA,completion,966.628,15643.199999999,15637.929,15654.595,16621.223,16626.699999999,2023-09-04T05:46:51Z,16637.889,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_13,NA,NA,completion,966.628,15643.199999999,15637.929,15654.595,16621.223,16627,2023-09-04T05:46:51Z,16637.889,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,498.71100000149,16627.199999999,16621.223,16637.889,17136.600000001,17137,2023-09-04T05:46:52Z,17137.869,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499.98,17138.100000001,17121.203,17137.869,17621.183,17624.199999999,2023-09-04T05:46:52Z,17637.849,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_14_0,NA,NA,completion,983.294,16627.100000001,16621.223,16637.889,17621.183,17624.600000001,2023-09-04T05:46:52Z,17637.849,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_14,NA,NA,completion,983.294,16627.100000001,16621.223,16637.889,17621.183,17624.800000001,2023-09-04T05:46:52Z,17637.849,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,412.651,17625,17621.183,17637.849,18050.5,18050.899999999,2023-09-04T05:46:53Z,18054.499,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,500.479,18051.800000001,18037.833,18054.499,18538.312,18542.800000001,2023-09-04T05:46:53Z,18554.978,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,deep,flow.Sequence,1_15_0,NA,NA,completion,900.463,17624.899999999,17621.183,17637.849,18538.312,18543.199999999,2023-09-04T05:46:53Z,18554.978,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,1_15,NA,NA,completion,900.463,17624.899999999,17621.183,17637.849,18538.312,18543.399999999,2023-09-04T05:46:53Z,18554.978,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,16283.666,2255.3000000007,2237.98,2254.646,18538.312,18543.600000001,2023-09-04T05:46:53Z,18554.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,2744.8220000007,18544,18538.312,18554.978,21299.800000001,21300.300000001,2023-09-04T05:46:56Z,21304.868,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,uadilifu,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.98,21301.399999999,21288.202,21304.868,21788.182,21790.100000001,2023-09-04T05:46:56Z,21804.848,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,shallow,flow.Sequence,2_0_0,NA,NA,completion,3233.204,18543.899999999,18538.312,18554.978,21788.182,21790.600000001,2023-09-04T05:46:56Z,21804.848,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,task,flow.Sequence,2_0,NA,NA,completion,3233.204,18543.899999999,18538.312,18554.978,21788.182,21790.800000001,2023-09-04T05:46:56Z,21804.848,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a2475,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,548.45200000074,21791,21788.182,21804.848,22353.300000001,22353.800000001,2023-09-04T05:46:57Z,22354.826,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,ushawishi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
