observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2c423,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500,47067,47075,47092,47575,47576,2023-08-22T18:12:55Z,47592,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_2_0,NA,NA,completion,11067,36496,36491,36508,47575,47577,2023-08-22T18:12:55Z,47592,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_2,NA,NA,completion,11067,36496,36491,36508,47575,47577,2023-08-22T18:12:55Z,47592,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,4145,47577,47575,47592,51737,51737,2023-08-22T18:12:59Z,51759,Polizist,msongora,s,simanzi,mandhari,nidhamu,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500,51738,51742,51759,52242,52243,2023-08-22T18:13:00Z,52259,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_3_0,NA,NA,completion,4650,47577,47575,47592,52242,52243,2023-08-22T18:13:00Z,52259,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_3,NA,NA,completion,4650,47577,47575,47592,52242,52244,2023-08-22T18:13:00Z,52259,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,3162,52244,52242,52259,55421,55422,2023-08-22T18:13:03Z,55442,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,55422,55425,55442,55926,55927,2023-08-22T18:13:04Z,55942,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_4_0,NA,NA,completion,3667,52244,52242,52259,55926,55928,2023-08-22T18:13:04Z,55942,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_4,NA,NA,completion,3667,52244,52242,52259,55926,55928,2023-08-22T18:13:04Z,55942,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,3872,55929,55926,55942,59814,59814,2023-08-22T18:13:08Z,59842,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500,59816,59826,59842,60326,60327,2023-08-22T18:13:08Z,60342,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_5_0,NA,NA,completion,4384,55929,55926,55942,60326,60327,2023-08-22T18:13:08Z,60342,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_5,NA,NA,completion,4384,55929,55926,55942,60326,60328,2023-08-22T18:13:08Z,60342,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4784,60328,60326,60342,65126,65126,2023-08-22T18:13:13Z,65159,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500,65127,65142,65159,65643,65644,2023-08-22T18:13:13Z,65659,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_6_0,NA,NA,completion,5301,60328,60326,60342,65643,65645,2023-08-22T18:13:13Z,65659,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_6,NA,NA,completion,5301,60328,60326,60342,65643,65645,2023-08-22T18:13:13Z,65659,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,4655,65646,65643,65659,70314,70314,2023-08-22T18:13:18Z,70342,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,501,70315,70326,70342,70826,70827,2023-08-22T18:13:19Z,70843,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_7_0,NA,NA,completion,5167,65646,65643,65659,70826,70828,2023-08-22T18:13:19Z,70843,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_7,NA,NA,completion,5167,65646,65643,65659,70826,70828,2023-08-22T18:13:19Z,70843,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,27856,70829,70826,70843,98699,98699,2023-08-22T18:13:46Z,98727,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,uluweza,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500,98700,98710,98727,99210,99212,2023-08-22T18:13:47Z,99227,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_8_0,NA,NA,completion,28367,70829,70826,70843,99210,99213,2023-08-22T18:13:47Z,99227,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_8,NA,NA,completion,28367,70828,70826,70843,99210,99213,2023-08-22T18:13:47Z,99227,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,5007,99214,99210,99227,104234,104234,2023-08-22T18:13:52Z,104260,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,501,104235,104244,104260,104744,104745,2023-08-22T18:13:52Z,104761,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_9_0,NA,NA,completion,5517,99214,99210,99227,104744,104746,2023-08-22T18:13:52Z,104761,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_9,NA,NA,completion,5517,99213,99210,99227,104744,104746,2023-08-22T18:13:52Z,104761,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,3124,104747,104744,104761,107885,107885,2023-08-22T18:13:56Z,107911,Zufall,kikuti,d,kukosekana,uchoraji,leseni,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,500,107886,107894,107911,108394,108396,2023-08-22T18:13:56Z,108411,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_10_0,NA,NA,completion,3633,104747,104744,104761,108394,108397,2023-08-22T18:13:56Z,108411,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_10,NA,NA,completion,3633,104746,104744,104761,108394,108397,2023-08-22T18:13:56Z,108411,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,12595,108398,108394,108411,121006,121006,2023-08-22T18:14:09Z,121028,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,mbenzenga,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500,121006,121011,121028,121511,121512,2023-08-22T18:14:09Z,121528,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_11_0,NA,NA,completion,13100,108398,108394,108411,121511,121513,2023-08-22T18:14:09Z,121528,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_11,NA,NA,completion,13100,108397,108394,108411,121511,121513,2023-08-22T18:14:09Z,121528,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,11209,121514,121511,121528,132737,132737,2023-08-22T18:14:20Z,132762,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,mbetuko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,132738,132745,132762,133245,133247,2023-08-22T18:14:21Z,133262,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_12_0,NA,NA,completion,11717,121514,121511,121528,133245,133248,2023-08-22T18:14:21Z,133262,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_12,NA,NA,completion,11717,121513,121511,121528,133245,133248,2023-08-22T18:14:21Z,133262,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,3368,133249,133245,133262,136630,136631,2023-08-22T18:14:24Z,136661,Symbol,kielezo,d,kinyume,nderemo,utayari,mbetuku,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,501,136632,136645,136661,137145,137146,2023-08-22T18:14:25Z,137162,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_13_0,NA,NA,completion,3883,133249,133245,133262,137145,137147,2023-08-22T18:14:25Z,137162,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_13,NA,NA,completion,3883,133248,133245,133262,137145,137147,2023-08-22T18:14:25Z,137162,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,8695,137148,137145,137162,145857,145857,2023-08-22T18:14:34Z,145879,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500,145858,145862,145879,146362,146363,2023-08-22T18:14:34Z,146379,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_14_0,NA,NA,completion,9200,137147,137145,137162,146362,146365,2023-08-22T18:14:34Z,146379,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_14,NA,NA,completion,9200,137147,137145,137162,146362,146365,2023-08-22T18:14:34Z,146379,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,2952,146366,146362,146379,149331,149332,2023-08-22T18:14:37Z,149362,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,kumuiliana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,528,149333,149346,149362,149846,149847,2023-08-22T18:14:38Z,149890,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,deep,flow.Sequence,1_15_0,NA,NA,completion,3467,146366,146362,146379,149846,149847,2023-08-22T18:14:38Z,149890,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,1_15,NA,NA,completion,3467,146365,146362,146379,149846,149847,2023-08-22T18:14:38Z,149890,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,136356,13461,13482,13490,149846,149848,2023-08-22T18:14:38Z,149890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,8160,149849,149846,149890,158050,158050,2023-08-22T18:14:46Z,158079,Polizist,msongora,s,simanzi,mandhari,nidhamu,mandhari,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500,158051,158063,158079,158563,158564,2023-08-22T18:14:46Z,158579,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,shallow,flow.Sequence,2_0_0,NA,NA,completion,8673,149849,149846,149890,158563,158565,2023-08-22T18:14:46Z,158579,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,2_0,NA,NA,completion,8673,149849,149846,149890,158563,158565,2023-08-22T18:14:46Z,158579,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,11157,158566,158563,158579,169736,169737,2023-08-22T18:14:57Z,169763,Symbol,kielezo,d,kinyume,nderemo,utayari,kielezo,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,169739,169746,169763,170246,170247,2023-08-22T18:14:58Z,170263,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,shallow,flow.Sequence,2_1_0,NA,NA,completion,11667,158566,158563,158579,170246,170248,2023-08-22T18:14:58Z,170263,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,2_1,NA,NA,completion,11667,158566,158563,158579,170246,170248,2023-08-22T18:14:58Z,170263,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,5924,170249,170246,170263,176187,176188,2023-08-22T18:15:04Z,176213,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,ufahamivu,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,500,176189,176196,176213,176697,176698,2023-08-22T18:15:04Z,176713,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,shallow,flow.Sequence,2_2_0,NA,NA,completion,6434,170249,170246,170263,176697,176698,2023-08-22T18:15:04Z,176713,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c423,task,flow.Sequence,2_2,NA,NA,completion,6434,170249,170246,170263,176697,176699,2023-08-22T18:15:04Z,176713,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
