observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
b015b,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,3059367.5,NA,NA,3059365.3000002,3059367.6000001,2023-05-31T16:09:33Z,3059374.349,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4995.9530000002,3059368.5,3059358.374,3059374.349,3064354.129,3064355,2023-05-31T16:09:38Z,3064370.302,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,14222.1,3050122.4000001,3050115.599,3050132.029,3064354.129,3064355.5,2023-05-31T16:09:38Z,3064370.302,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,1_1_1,NA,NA,completion,14222.1,3050121.8000002,3050115.599,3050132.029,3064354.129,3064355.8000002,2023-05-31T16:09:38Z,3064370.302,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,15541.598000095,3064356.1000001,3064354.129,3064370.302,3079911.9000001,3079912.1000001,2023-05-31T16:09:54Z,3079924.087,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,fgr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,3079914.8000002,NA,NA,3079911.9000001,3079915,2023-05-31T16:09:54Z,3079924.087,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4996.2820000001,3079916.1000001,3079907.725,3079924.087,3084903.899,3084904.8000002,2023-05-31T16:09:59Z,3084920.369,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,1_1_2_0,NA,NA,completion,20533.597,3064356.1000001,3064354.129,3064370.302,3084903.899,3084905.2,2023-05-31T16:09:59Z,3084920.369,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,3084905.4000001,NA,NA,3084903.899,3084905.7,2023-05-31T16:09:59Z,3084920.369,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,1_1_2,NA,NA,completion,20533.597,3064356,3064354.129,3064370.302,3084903.899,3084905.9000001,2023-05-31T16:09:59Z,3084920.369,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,3084906.2,NA,NA,3084903.899,3084906.4000001,2023-05-31T16:09:59Z,3084920.369,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,14372.431000191,3084906.6000001,3084903.899,3084920.369,3099292.8000002,3099293,2023-05-31T16:10:13Z,3099308.675,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,auwali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,3099294.8000002,NA,NA,3099292.8000002,3099294.9000001,2023-05-31T16:10:13Z,3099308.675,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,4995.932,3099295.6000001,3099291.679,3099308.675,3104287.89,3104288.8000002,2023-05-31T16:10:18Z,3104304.607,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,19367.521,3084906.5,3084903.899,3084920.369,3104287.89,3104289.3000002,2023-05-31T16:10:18Z,3104304.607,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,1_1_3,NA,NA,completion,19367.521,3084906.1000001,3084903.899,3084920.369,3104287.89,3104289.5,2023-05-31T16:10:18Z,3104304.607,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,7178.3930000002,3104289.8000002,3104287.89,3104304.607,3111483,3111483.7,2023-05-31T16:10:25Z,3111500.032,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,rgh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,3111486,NA,NA,3111483,3111486.2,2023-05-31T16:10:25Z,3111500.032,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4994.0749999997,3111486.7,3111465.549,3111500.032,3116477.805,3116478.8000002,2023-05-31T16:10:30Z,3116494.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,1_1_4_0,NA,NA,completion,12173.198,3104289.7,3104287.89,3104304.607,3116477.805,3116479.2,2023-05-31T16:10:30Z,3116494.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,3116479.4000001,NA,NA,3116477.805,3116479.6000001,2023-05-31T16:10:30Z,3116494.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,1_1_4,NA,NA,completion,12173.198,3104289.7,3104287.89,3104304.607,3116477.805,3116480,2023-05-31T16:10:30Z,3116494.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,3116480.2,NA,NA,3116477.805,3116480.3000002,2023-05-31T16:10:30Z,3116494.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,4398.9930001432,3116480.6000001,3116477.805,3116494.107,3120893.1000001,3120893.2,2023-05-31T16:10:35Z,3120907.692,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,3120895.1000001,NA,NA,3120893.1000001,3120895.2,2023-05-31T16:10:35Z,3120907.692,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4995.9130000002,3120895.9000001,3120890.395,3120907.692,3125886.531,3125887.5,2023-05-31T16:10:40Z,3125903.605,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,9392.4240000001,3116480.4000001,3116477.805,3116494.107,3125886.531,3125887.8000002,2023-05-31T16:10:40Z,3125903.605,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,1_1_5,NA,NA,completion,9392.4240000001,3116480.1000001,3116477.805,3116494.107,3125886.531,3125888.4000001,2023-05-31T16:10:40Z,3125903.605,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,block,flow.Loop,1_1,NA,NA,completion,96237.73,3029640.3000002,3029631.853,3029648.801,3125886.531,3125888.8000002,2023-05-31T16:10:40Z,3125903.605,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Practice,flow.Sequence,1,NA,NA,completion,102182.819,3023700.7,3023684.658,3023703.712,3125886.531,3125889.2,2023-05-31T16:10:40Z,3125903.605,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Experiment start,canvas.Screen,2,weiter,keypress(q),response,16267.495000143,3125889.5,3125886.531,3125903.605,3142171.1000001,3142172.2,2023-05-31T16:10:56Z,3142256.522,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,3142247.5,NA,NA,3142171.1000001,3142247.5,2023-05-31T16:10:56Z,3142256.522,NULL,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,8461.9780000001,3142247.6000001,3142238.75,3142256.522,3150718.5,3150718.7,2023-05-31T16:11:04Z,3150732.996,NULL,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,ufahamivu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,timeout,4995.429,3150720.5,3150715.898,3150732.996,3155711.893,3155712.7,2023-05-31T16:11:09Z,3155728.425,NULL,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,sdf,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,skipped,NA,3155716.7,NA,NA,3155711.893,3155716.7,2023-05-31T16:11:09Z,3155728.425,NULL,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,13455.371,3142247.6000001,3142238.75,3142256.522,3155711.893,3155716.8000002,2023-05-31T16:11:09Z,3155728.425,NULL,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,13455.371,3142247.5,3142238.75,3142256.522,3155711.893,3155716.9000001,2023-05-31T16:11:09Z,3155728.425,NULL,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,3155716.9000001,NA,NA,3155711.893,3155716.9000001,2023-05-31T16:11:09Z,3155728.425,NULL,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,4181.9750000956,3155717,3155711.893,3155728.425,3159910.4000001,3159910.6000001,2023-05-31T16:11:14Z,3159925.671,NULL,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,usulubu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,timeout,4995.2339999997,3159913,3159908.822,3159925.671,3164904.582,3164905.5,2023-05-31T16:11:19Z,3164920.905,NULL,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,sdf,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,skipped,NA,3164910.8000002,NA,NA,3164904.582,3164911.1000001,2023-05-31T16:11:19Z,3164920.905,NULL,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,9176.1570000001,3155717,3155711.893,3155728.425,3164904.582,3164911.5,2023-05-31T16:11:19Z,3164920.905,NULL,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,9176.1570000001,3155716.9000001,3155711.893,3155728.425,3164904.582,3164911.8000002,2023-05-31T16:11:19Z,3164920.905,NULL,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,4524.1950001433,3164911.9000001,3164904.582,3164920.905,3169445.1000001,3169445.2,2023-05-31T16:11:23Z,3169450.427,NULL,Kreativität,ubunifu,d,NA,NA,NA,fur,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_0_1,NA,NA,skipped,NA,3169446.9000001,NA,NA,3169445.1000001,3169447.1000001,2023-05-31T16:11:23Z,3169450.427,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_0_2,NA,NA,timeout,4996.6009999998,3169447.7,3169434.345,3169450.427,3174429.835,3174431.6000001,2023-05-31T16:11:28Z,3174447.028,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,completion,9508.9300000002,3164911.8000002,3164904.582,3164920.905,3174429.835,3174432.1000001,2023-05-31T16:11:28Z,3174447.028,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,skipped,NA,3174432.2,NA,NA,3174429.835,3174432.3000002,2023-05-31T16:11:28Z,3174447.028,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,9508.9300000002,3164911.8000002,3164904.582,3164920.905,3174429.835,3174432.6000001,2023-05-31T16:11:28Z,3174447.028,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,5603.8720000954,3174432.7,3174429.835,3174447.028,3180050.9000001,3180051.1000001,2023-05-31T16:11:34Z,3180058.309,NULL,Gelegenheit,wakati,d,NA,NA,NA,huji,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,3180053.6000001,NA,NA,3180050.9000001,3180053.7,2023-05-31T16:11:34Z,3180058.309,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,4996.4990000003,3180054.5,3180041.785,3180058.309,3185038.126,3185039.1000001,2023-05-31T16:11:39Z,3185054.808,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,10591.098,3174432.7,3174429.835,3174447.028,3185038.126,3185039.7,2023-05-31T16:11:39Z,3185054.808,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,skipped,NA,3185039.9000001,NA,NA,3185038.126,3185040,2023-05-31T16:11:39Z,3185054.808,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b015b,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,10591.098,3174432.7,3174429.835,3174447.028,3185038.126,3185040.2,2023-05-31T16:11:39Z,3185054.808,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
