observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
3883f,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4999.34,51087,51078.66,51078.92,56061.62,56064,2023-07-27T18:12:54Z,56078.26,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,1_1_1_0,NA,NA,completion,10682.02,45367,45362.94,45379.6,56061.62,56064,2023-07-27T18:12:54Z,56078.26,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,56065,NA,NA,56061.62,56066,2023-07-27T18:12:54Z,56078.26,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,1_1_1,NA,NA,completion,10682.02,45367,45362.94,45379.6,56061.62,56067,2023-07-27T18:12:54Z,56078.26,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,5326.74,56067,56061.62,56078.26,61405,61405,2023-07-27T18:12:59Z,61410.86,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,jkh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,61408,NA,NA,61405,61408,2023-07-27T18:12:59Z,61410.86,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4999.46,61411,61403.44,61410.86,66393.66,66395,2023-07-27T18:13:04Z,66410.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,1_1_2_0,NA,NA,completion,10315.4,56067,56061.62,56078.26,66393.66,66395,2023-07-27T18:13:04Z,66410.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,66395,NA,NA,66393.66,66396,2023-07-27T18:13:04Z,66410.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,1_1_2,NA,NA,completion,10315.4,56067,56061.62,56078.26,66393.66,66396,2023-07-27T18:13:04Z,66410.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,66396,NA,NA,66393.66,66396,2023-07-27T18:13:04Z,66410.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,6643.68,66397,66393.66,66410.32,73054,73057,2023-07-27T18:13:11Z,73059.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,dereva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,73064,NA,NA,73054,73064,2023-07-27T18:13:11Z,73059.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,4999.38,73067,73050.8,73059.34,78042.14,78044,2023-07-27T18:13:16Z,78058.72,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,11631.82,66396,66393.66,66410.32,78042.14,78044,2023-07-27T18:13:16Z,78058.72,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,1_1_3,NA,NA,completion,11631.82,66396,66393.66,66410.32,78042.14,78045,2023-07-27T18:13:16Z,78058.72,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,2867.28,78047,78042.14,78058.72,80926,80926,2023-07-27T18:13:19Z,80924.94,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,kj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,80929,NA,NA,80926,80929,2023-07-27T18:13:19Z,80924.94,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4999.5,80933,80924.1,80924.94,85907.76,85910,2023-07-27T18:13:24Z,85924.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,1_1_4_0,NA,NA,completion,7849.04,78046,78042.14,78058.72,85907.76,85911,2023-07-27T18:13:24Z,85924.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,85911,NA,NA,85907.76,85912,2023-07-27T18:13:24Z,85924.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,1_1_4,NA,NA,completion,7849.04,78046,78042.14,78058.72,85907.76,85913,2023-07-27T18:13:24Z,85924.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,85914,NA,NA,85907.76,85914,2023-07-27T18:13:24Z,85924.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,8444.56,85914,85907.76,85924.44,94369,94369,2023-07-27T18:13:32Z,94373.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,94372,NA,NA,94369,94373,2023-07-27T18:13:32Z,94373.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4999.36,94376,94367.78,94373.32,99356,99358,2023-07-27T18:13:37Z,99372.68,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,13431.56,85914,85907.76,85924.44,99356,99358,2023-07-27T18:13:37Z,99372.68,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,1_1_5,NA,NA,completion,13431.56,85913,85907.76,85924.44,99356,99359,2023-07-27T18:13:37Z,99372.68,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,block,flow.Loop,1_1,NA,NA,completion,66224.96,33130,33130.82,33131.04,99356,99360,2023-07-27T18:13:37Z,99372.68,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Practice,flow.Sequence,1,NA,NA,completion,72840.7,26515,26514.82,26515.3,99356,99361,2023-07-27T18:13:37Z,99372.68,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Experiment start,canvas.Screen,2,weiter,keypress(q),response,9303.32,99362,99356,99372.68,108676,108693,2023-07-27T18:13:47Z,108793.88,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,6663.12,108794,108793.52,108793.88,115457,115457,2023-07-27T18:13:54Z,115470.46,NULL,Toleranz,kuvumiliana,d,NA,NA,NA,kj,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,115460,NA,NA,115457,115461,2023-07-27T18:13:54Z,115470.46,NULL,Toleranz,kuvumiliana,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4999.38,115463,115456.08,115470.46,120453.28,120455,2023-07-27T18:13:59Z,120469.84,NULL,Toleranz,kuvumiliana,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,11659.4,108794,108793.52,108793.88,120453.28,120455,2023-07-27T18:13:59Z,120469.84,NULL,Toleranz,kuvumiliana,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,120455,NA,NA,120453.28,120455,2023-07-27T18:13:59Z,120469.84,NULL,Toleranz,kuvumiliana,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,11659.4,108794,108793.52,108793.88,120453.28,120456,2023-07-27T18:13:59Z,120469.84,NULL,Toleranz,kuvumiliana,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,11717.16,120456,120453.28,120469.84,132187,132187,2023-07-27T18:14:10Z,132186.18,NULL,Schlange,foleni,d,NA,NA,NA,kj,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,132190,NA,NA,132187,132190,2023-07-27T18:14:10Z,132186.18,NULL,Schlange,foleni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,4998.22,132193,132185.84,132186.18,137167.76,137170,2023-07-27T18:14:15Z,137184.4,NULL,Schlange,foleni,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,16697.92,120456,120453.28,120469.84,137167.76,137170,2023-07-27T18:14:15Z,137184.4,NULL,Schlange,foleni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,137171,NA,NA,137167.76,137171,2023-07-27T18:14:15Z,137184.4,NULL,Schlange,foleni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,16697.92,120456,120453.28,120469.84,137167.76,137171,2023-07-27T18:14:15Z,137184.4,NULL,Schlange,foleni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,137171,NA,NA,137167.76,137172,2023-07-27T18:14:15Z,137184.4,NULL,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,8237.6,137172,137167.76,137184.4,145422,145423,2023-07-27T18:14:24Z,145433.3,NULL,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,kishawishi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,145427,NA,NA,145422,145428,2023-07-27T18:14:24Z,145433.3,NULL,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,4999.38,145433,145415.1,145433.3,150416,150417,2023-07-27T18:14:29Z,150432.68,NULL,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,13231.6,137172,137167.76,137184.4,150416,150417,2023-07-27T18:14:29Z,150432.68,NULL,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,13231.6,137171,137167.76,137184.4,150416,150417,2023-07-27T18:14:29Z,150432.68,NULL,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,150419,NA,NA,150416,150419,2023-07-27T18:14:29Z,150432.68,NULL,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,12994.32,150419,150416,150432.68,163427,163428,2023-07-27T18:14:42Z,163430.92,NULL,Polizist,msongora,s,simanzi,mandhari,nidhamu,mandhari,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_1_1,NA,NA,skipped,NA,163432,NA,NA,163427,163432,2023-07-27T18:14:42Z,163430.92,NULL,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_1_2,NA,NA,timeout,4999.4,163436,163423.6,163430.92,168413.66,168415,2023-07-27T18:14:47Z,168430.32,NULL,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,completion,17980.98,150419,150416,150432.68,168413.66,168415,2023-07-27T18:14:47Z,168430.32,NULL,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,17980.98,150418,150416,150432.68,168413.66,168415,2023-07-27T18:14:47Z,168430.32,NULL,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,deep,flow.Sequence,3_0_0_0_4_0,NA,NA,skipped,NA,168415,NA,NA,168413.66,168416,2023-07-27T18:14:47Z,168430.32,NULL,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,Shallow Question,html.Page,3_0_0_0_4_1_0,NA,NA,form submission,7663.68,168417,168413.66,168430.32,176094,176094,2023-07-27T18:14:54Z,176095.92,NULL,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,kizuizi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_1_1,NA,NA,skipped,NA,176097,NA,NA,176094,176097,2023-07-27T18:14:54Z,176095.92,NULL,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_4_1_2,NA,NA,timeout,4999.46,176100,176090.04,176095.92,181078.72,181087,2023-07-27T18:14:59Z,181095.38,NULL,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883f,shallow,flow.Sequence,3_0_0_0_4_1,NA,NA,completion,12648.4,168417,168413.66,168430.32,181078.72,181092,2023-07-27T18:14:59Z,181095.38,NULL,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
